,date,W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
0,2018-03-29,0,0,27.00,0,0,0.1,0,1,1,0,0,0,0.00
1,March,0,0,6.75,0,0,1.1,0,1,1,0,0,1,0.00
2,2018-03-31,0,0,6.75,0,0,1.0,0,0,0,0,0,1,0.00
3,2018-04-06,0,0,3.86,0,0,1.0,0,0,0,0,0,0,0.00
4,2018-04-08,0,0,2.70,0,0,1.0,0,1,0,0,1,0,0.30
5,2018-04-11,0,0,2.08,0,0,1.0,0,0,0,0,0,2,0.23
6,2018-04-13,0,0,1.80,0,0,0.2,0,0,0,0,0,1,0.20
7,2018-04-17,0,0,1.35,0,0,1.2,0,0,0,0,0,1,0.15
8,2018-04-21,0,0,1.35,0,0,0.0,1,0,0,0,2,0,0.60
9,2018-04-24,0,0,1.17,0,0,1.0,2,0,0,0,0,1,0.78
10,2018-04-27,0,1,3.72,0,0,2.0,5,3,3,1,0,3,1.14
11,2018-04-30,0,0,3.60,0,0,0.1,0,0,0,0,0,0,1.10
12,April,0,1,3.12,0,0,8.2,8,4,3,1,3,8,1.27
13,2018-05-01,0,0,4.35,0,0,0.1,1,1,1,0,0,0,1.16
14,2018-05-03,0,0,4.09,0,0,0.2,2,0,0,0,0,1,1.27
15,2018-05-06,0,0,3.97,0,0,0.1,0,0,0,0,0,0,1.24
16,2018-05-09,0,0,3.86,0,0,0.1,0,0,0,0,1,0,1.29
17,2018-05-11,0,0,3.75,0,0,0.1,0,0,0,0,0,1,1.25
18,2018-05-15,0,0,3.46,0,0,1.0,0,0,0,0,0,1,1.15
19,2018-05-18,0,0,3.29,0,0,0.2,1,0,0,0,1,0,1.24
20,2018-05-24,0,0,3.00,0,0,1.1,1,1,0,0,1,3,1.27
21,2018-05-26,0,0,2.81,0,0,1.0,1,0,0,0,0,2,1.25
22,2018-05-27,0,0,2.70,0,0,0.2,0,0,0,0,0,0,1.20
23,2018-05-30,0,0,2.60,0,0,0.2,0,0,0,0,0,1,1.15
24,May,0,0,1.23,0,0,7.1,6,2,1,0,3,9,1.23
25,2018-06-02,1,0,2.95,0,0,1.0,2,1,1,0,0,0,1.20
26,2018-06-04,0,1,4.34,0,0,0.1,2,3,3,0,2,1,1.39
