,date,W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
0,2020-07-27,0,0,27.00,0,0,0.1,0,1,1,0,2,1,6.00
1,July,0,0,27.00,0,0,0.1,0,1,1,0,2,1,6.00
2,2020-08-02,0,0,5.40,0,0,1.1,0,0,0,0,1,2,1.80
3,2020-08-06,0,0,6.75,0,0,1.0,1,1,1,1,1,1,1.88
4,2020-08-12,0,0,8.10,0,0,0.2,0,1,1,0,2,1,2.10
5,2020-08-15,0,0,5.06,0,0,2.0,1,0,0,0,0,1,1.50
6,2020-08-17,0,0,4.26,0,0,1.0,0,0,0,0,1,0,1.42
7,2020-08-18,0,0,3.86,0,0,0.2,1,0,0,0,1,0,1.57
8,2020-08-21,0,0,3.24,0,0,1.1,0,0,0,0,0,2,1.32
9,2020-08-25,0,0,2.89,0,0,1.0,1,0,0,0,0,0,1.29
10,2020-08-28,0,0,2.61,0,0,1.0,0,0,0,0,1,1,1.26
11,August,0,0,1.80,0,0,10.0,4,2,2,1,7,8,1.10
12,2020-09-01,0,0,3.27,0,0,0.2,1,1,1,1,1,0,1.36
13,2020-09-05,0,0,3.00,0,0,1.0,0,0,0,0,0,2,1.25
14,2020-09-06,0,0,2.63,0,0,1.2,1,0,0,0,0,1,1.17
15,2020-09-10,0,0,3.07,0,0,1.0,3,2,1,0,0,1,1.30
16,2020-09-19,0,0,3.45,0,0,1.0,1,1,1,1,0,1,1.28
17,2020-09-21,0,0,3.24,0,0,1.0,0,0,0,0,0,3,1.20
18,2020-09-25,0,0,3.06,0,0,1.0,0,0,0,0,0,1,1.13
19,2020-09-26,0,0,2.95,0,0,0.2,1,0,0,0,1,0,1.20
20,September,0,0,3.38,0,0,8.0,7,4,3,2,2,9,1.13
