,date,W,L,ERA,IP,H,ER,HR,BB,SO,WHIP
0,2021-05-24,0,0,54.00,0.2,4,4,1,1,0,7.50
1,May,0,0,54.00,0.2,4,4,1,1,0,7.50
2,2021-07-09,0,0,6.35,5.0,3,0,0,4,5,2.12
3,July,0,0,0.00,5.0,3,0,0,4,5,1.40
4,2021-08-09,0,0,9.39,2.0,4,4,0,0,1,2.09
5,2021-08-13,0,0,9.58,2.2,7,3,1,0,3,2.23
6,August,0,0,13.50,4.2,11,7,1,0,4,2.36
