,date,W,L,ERA,IP,H,ER,HR,BB,SO,WHIP
0,2018-08-09,0,0,0.00,1.0,3,0,0,0,1,3.00
1,2018-08-10,0,0,8.31,3.1,6,4,0,3,2,2.77
2,August,0,0,8.31,4.1,9,4,0,3,3,2.77
