,date,W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
0,2018-03-29,0,0,0.00,0,1,1.0,0,0,0,0,0,3,0.00
1,March,0,0,0.00,0,1,1.0,0,0,0,0,0,3,0.00
2,2018-04-01,0,0,0.00,0,1,1.0,0,0,0,0,0,3,0.00
3,2018-04-03,0,0,0.00,0,1,1.0,0,0,0,0,0,2,0.00
4,2018-04-10,0,0,0.00,0,0,1.0,0,0,0,0,0,3,0.00
5,2018-04-11,0,0,0.00,0,1,1.0,0,0,0,0,0,1,0.00
6,2018-04-13,0,0,0.00,0,1,1.0,0,0,0,0,1,1,0.17
7,2018-04-14,0,0,0.00,0,1,1.0,1,0,0,0,0,1,0.29
8,2018-04-16,0,0,0.00,0,1,1.0,0,0,0,0,1,2,0.38
9,2018-04-20,0,0,0.00,0,0,1.0,0,0,0,0,1,2,0.44
10,2018-04-21,0,0,0.87,0,1,1.1,1,1,1,0,3,1,0.77
11,2018-04-24,0,0,0.79,0,1,1.0,0,0,0,0,0,2,0.71
12,2018-04-25,0,0,0.73,0,1,1.0,0,0,0,0,0,2,0.65
13,2018-04-26,0,0,0.68,0,1,1.0,0,0,0,0,1,2,0.68
14,2018-04-29,0,0,0.63,0,0,1.0,0,0,0,0,0,2,0.63
15,April,0,0,0.68,0,10,13.1,2,1,1,0,7,24,0.68
16,2018-05-01,0,0,0.59,0,1,1.0,0,0,0,0,2,2,0.72
17,2018-05-02,0,1,1.10,0,0,1.0,1,1,1,1,0,0,0.73
18,2018-05-03,0,0,1.04,0,1,1.0,1,0,0,0,0,1,0.75
19,2018-05-05,0,0,1.96,0,0,1.0,2,2,2,1,0,1,0.82
20,2018-05-10,0,0,1.86,0,0,1.0,0,0,0,0,0,3,0.78
21,2018-05-14,0,0,1.77,0,1,1.0,0,0,0,0,0,3,0.74
22,2018-05-15,0,0,2.11,0,0,1.0,1,1,1,0,0,1,0.75
23,2018-05-18,0,0,2.01,0,1,1.0,1,0,0,0,0,1,0.76
24,2018-05-20,0,0,1.93,0,0,1.0,1,0,0,0,0,1,0.77
25,2018-05-22,0,0,1.85,0,1,1.0,0,0,0,0,0,2,0.74
26,2018-05-23,0,0,1.78,0,1,1.0,0,0,0,0,0,3,0.71
27,2018-05-25,0,0,1.71,0,1,1.0,0,0,0,0,0,1,0.68
28,2018-05-26,0,0,1.65,0,0,1.0,1,0,0,0,0,0,0.70
29,2018-05-28,0,0,1.59,0,1,1.0,0,0,0,0,1,1,0.71
30,2018-05-29,0,1,2.83,0,0,0.1,3,4,4,0,1,1,0.84
31,May,0,2,5.02,0,8,14.1,11,8,8,2,4,21,1.05
32,2018-06-01,0,0,3.03,0,0,1.0,2,1,1,0,1,2,0.91
33,2018-06-02,0,0,2.93,0,1,1.0,0,0,0,0,0,1,0.88
34,2018-06-03,0,0,2.84,0,1,1.0,0,0,0,0,0,1,0.85
35,2018-06-08,0,0,2.73,0,1,1.1,2,0,0,0,0,2,0.88
36,2018-06-10,0,0,2.65,0,1,1.0,2,0,0,0,0,0,0.91
37,2018-06-11,0,0,2.57,0,1,1.0,0,0,0,0,0,2,0.89
38,2018-06-12,0,0,2.50,0,1,1.0,0,0,0,0,0,2,0.86
39,2018-06-15,0,0,2.43,0,1,1.0,1,0,0,0,1,1,0.89
40,2018-06-16,0,0,2.37,0,1,1.0,0,0,0,0,0,3,0.87
41,2018-06-23,0,0,2.77,0,0,1.0,3,2,2,0,0,2,0.92
42,2018-06-25,0,0,2.70,0,1,1.0,0,0,0,0,0,2,0.90
43,2018-06-26,0,0,2.63,0,1,1.0,1,0,0,0,0,0,0.90
44,2018-06-27,0,0,2.57,0,1,1.0,1,0,0,0,0,2,0.90
45,2018-06-30,0,0,2.51,0,1,1.0,0,0,0,0,0,0,0.88
46,June,0,0,1.88,0,12,14.1,12,3,3,0,2,20,0.98
47,2018-07-01,0,0,2.45,0,1,1.0,0,0,0,0,0,3,0.86
