,date,W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
0,2020-07-25,0,0,0.00,0,0,1.0,0,0,0,0,0,1,0.00
1,2020-07-28,0,0,0.00,0,0,1.0,0,0,0,0,1,0,0.50
2,2020-07-29,0,0,0.00,0,0,1.0,1,0,0,0,0,0,0.67
3,2020-07-31,0,1,0.00,0,0,0.2,1,4,0,0,2,1,1.36
4,July,0,1,0.00,0,0,3.2,2,4,0,0,3,2,1.36
5,2020-08-04,0,0,0.00,0,0,1.0,0,0,0,0,0,3,1.07
6,2020-08-05,0,0,0.00,0,0,1.0,0,0,0,0,2,1,1.24
7,2020-08-09,0,0,0.00,0,0,0.1,1,0,0,0,0,0,1.33
8,2020-08-10,0,0,0.00,0,0,1.1,1,0,0,0,1,1,1.36
9,2020-08-12,1,0,0.00,0,0,1.1,0,0,0,0,0,3,1.15
10,2020-08-14,0,0,0.96,0,0,0.2,2,1,1,0,0,0,1.29
11,2020-08-18,1,0,0.82,0,0,1.2,0,0,0,0,0,1,1.09
12,2020-08-22,0,0,0.75,0,0,1.0,1,0,0,0,1,1,1.17
13,2020-08-25,0,0,1.38,0,0,1.0,2,1,1,0,0,0,1.23
14,2020-08-27,0,0,1.32,0,0,0.2,0,0,0,0,0,1,1.17
15,2020-08-29,1,0,1.20,0,0,1.1,0,0,0,0,0,0,1.07
16,August,3,0,1.59,0,0,11.1,7,2,2,0,4,11,0.97
17,2020-09-02,0,0,1.10,0,0,1.1,0,0,0,0,0,1,0.98
18,2020-09-03,0,0,1.04,0,0,1.0,1,0,0,0,0,0,0.98
19,2020-09-05,0,1,2.55,0,0,0.1,3,3,3,0,0,1,1.13
20,2020-09-08,0,0,2.37,0,0,1.1,0,0,0,0,0,0,1.05
21,2020-09-09,0,0,2.25,0,1,1.0,0,0,0,0,0,0,1.00
22,2020-09-12,0,0,2.57,0,0,1.0,2,1,1,0,0,1,1.05
23,2020-09-14,0,0,2.49,0,0,0.2,2,0,0,0,0,0,1.11
24,2020-09-15,0,0,2.42,0,0,0.2,0,0,0,0,0,1,1.07
25,2020-09-20,0,0,3.57,0,0,0.1,3,3,3,0,0,1,1.19
26,2020-09-23,0,1,4.18,0,0,1.0,2,2,2,1,0,1,1.23
27,2020-09-24,0,0,4.01,0,0,1.0,1,0,0,0,1,3,1.26
28,2020-09-27,0,0,3.86,0,0,1.0,0,0,0,0,0,0,1.21
29,September,0,2,7.59,0,1,10.2,14,9,9,1,1,9,1.41
