,date,W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
0,2020-07-28,0,0,0.00,0,0,0.2,0,0,0,0,0,0,0.00
1,July,0,0,0.00,0,0,0.2,0,0,0,0,0,0,0.00
2,2020-08-15,0,0,0.00,0,0,1.0,0,0,0,0,0,3,0.00
3,2020-08-17,1,0,0.00,0,0,1.0,0,0,0,0,0,2,0.00
4,2020-08-19,0,0,0.00,0,0,0.2,1,0,0,0,0,1,0.30
5,2020-08-22,0,0,0.00,0,1,1.1,0,0,0,0,0,1,0.21
6,2020-08-27,0,0,0.00,0,0,1.0,1,0,0,0,0,0,0.35
7,2020-08-29,0,0,0.00,0,0,1.2,0,0,0,0,0,1,0.27
8,2020-08-31,0,0,0.00,0,1,0.2,0,0,0,0,0,2,0.25
9,August,1,0,0.00,0,2,7.1,2,0,0,0,0,10,0.27
10,2020-09-02,0,1,1.08,0,0,0.1,1,1,1,0,2,1,0.60
11,2020-09-05,0,0,1.00,0,1,0.2,0,0,0,0,0,1,0.56
12,2020-09-06,0,0,0.90,0,0,1.0,0,0,0,0,0,1,0.50
13,2020-09-08,0,0,1.59,0,1,1.1,1,1,1,1,0,1,0.53
14,2020-09-10,0,1,3.97,0,0,0.0,2,3,3,0,1,0,0.79
15,2020-09-21,0,0,4.50,0,0,0.2,2,1,1,0,1,2,1.00
16,2020-09-24,0,0,4.15,0,0,1.0,0,0,0,0,0,2,0.92
17,2020-09-27,1,0,3.60,0,0,2.0,1,0,0,0,0,3,0.87
18,September,1,2,7.71,0,2,7.0,7,6,6,1,4,11,1.57
