,date,W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
0,2019-04-01,0,0,0.00,0,0,1.0,0,0,0,0,0,2,0.00
1,2019-04-03,0,0,0.00,0,0,1.0,0,0,0,0,0,1,0.00
2,2019-04-17,0,0,0.00,0,0,1.0,0,0,0,0,0,1,0.00
3,2019-04-19,0,0,0.00,0,0,0.1,0,0,0,0,0,1,0.00
4,2019-04-22,0,1,9.00,0,0,0.2,4,4,4,0,0,0,1.00
5,2019-04-25,0,0,7.20,0,0,1.0,0,0,0,0,1,1,1.00
6,2019-04-27,0,0,6.00,0,0,1.0,0,0,0,0,1,1,1.00
7,2019-04-30,1,0,5.14,0,0,1.0,0,0,0,0,0,1,0.86
8,April,1,1,5.14,0,0,7.0,4,4,4,0,2,8,0.86
9,2019-05-01,0,0,4.50,0,0,1.0,0,0,0,0,0,0,0.75
10,2019-05-04,0,0,4.00,0,0,1.0,0,0,0,0,0,0,0.67
11,2019-05-05,0,0,3.60,0,0,1.0,0,0,0,0,0,1,0.60
12,2019-05-07,0,0,3.27,0,0,1.0,0,0,0,0,1,1,0.64
13,2019-05-10,0,0,3.00,0,0,1.0,1,0,0,0,1,1,0.75
14,2019-05-11,0,0,2.77,0,0,1.0,1,0,0,0,2,1,0.92
15,2019-05-17,0,0,2.57,0,0,1.0,0,0,0,0,1,1,0.93
16,2019-05-18,0,0,2.51,0,0,0.1,0,0,0,0,0,1,0.91
17,2019-05-23,0,0,2.35,0,0,1.0,2,0,0,0,0,1,0.98
18,2019-05-26,0,0,2.20,0,0,1.0,1,0,0,0,0,0,0.98
19,2019-05-27,1,0,2.04,0,0,1.1,1,0,0,0,2,1,1.08
20,May,1,0,0.00,0,0,10.2,6,0,0,0,7,8,1.22
21,2019-06-01,0,0,1.93,0,0,1.0,0,0,0,0,1,2,1.07
22,2019-06-02,0,0,1.83,0,0,1.0,0,0,0,0,0,3,1.02
23,2019-06-04,0,1,2.66,0,0,0.2,1,3,2,1,2,1,1.13
24,2019-06-11,0,0,2.53,0,0,1.0,0,0,0,0,1,2,1.13
25,2019-06-12,0,0,2.82,0,0,1.0,1,1,1,1,2,2,1.21
26,2019-06-16,0,0,2.63,0,0,1.2,1,0,0,0,1,2,1.21
27,2019-06-18,0,1,2.88,0,0,1.0,1,1,1,0,1,0,1.24
28,2019-06-21,0,0,2.77,0,0,1.0,1,0,0,0,2,1,1.31
29,2019-06-22,1,0,2.67,0,0,1.0,1,0,0,0,1,3,1.33
30,2019-06-28,0,0,2.57,0,0,1.0,1,0,0,0,1,1,1.36
31,2019-06-30,0,1,2.79,0,0,1.0,1,1,1,1,3,2,1.45
32,June,1,3,3.97,0,0,11.1,8,6,5,3,15,19,2.03
33,2019-07-02,0,0,2.70,0,0,1.0,2,0,0,0,0,1,1.47
34,2019-07-07,0,0,3.23,0,0,0.2,1,2,2,1,1,2,1.50
35,2019-07-12,0,1,3.41,0,0,1.0,1,1,1,0,2,1,1.55
36,2019-07-15,0,0,3.90,0,0,0.2,2,2,2,1,1,1,1.61
37,2019-07-17,0,0,3.78,0,0,1.0,0,0,0,0,0,1,1.56
38,2019-07-19,0,0,3.97,0,0,0.2,2,1,1,0,2,0,1.65
39,2019-07-21,0,0,3.86,0,0,1.0,0,0,0,0,0,0,1.60
40,2019-07-22,0,0,3.75,0,0,1.0,0,0,0,0,0,2,1.56
41,2019-07-27,0,0,3.65,0,0,1.0,0,0,0,0,0,1,1.51
42,2019-07-30,0,0,3.55,0,0,1.0,1,1,0,0,1,1,1.53
43,July,0,1,6.00,0,0,9.0,9,7,6,2,7,10,1.78
44,2019-08-02,0,0,3.46,0,0,1.0,1,0,0,0,0,2,1.51
45,2019-08-03,0,1,3.83,0,0,1.0,2,2,2,1,0,1,1.53
46,2019-08-06,0,0,3.73,0,0,1.0,1,1,0,0,1,1,1.54
47,2019-08-10,0,0,3.64,0,0,1.0,0,0,0,0,0,2,1.50
48,2019-08-11,0,1,4.64,0,0,0.2,3,5,5,1,0,0,1.55
49,2019-08-14,0,0,4.53,0,0,1.0,1,0,0,0,0,2,1.53
50,2019-08-19,0,0,4.43,0,0,1.0,1,0,0,0,0,1,1.52
51,2019-08-24,0,0,4.34,0,0,1.0,0,0,0,0,1,3,1.51
52,2019-08-25,0,0,4.66,0,0,0.2,2,2,2,1,0,1,1.53
53,2019-08-27,0,0,4.75,0,0,1.0,1,1,1,1,0,1,1.52
54,August,0,2,9.64,0,0,9.1,12,11,10,4,2,14,1.50
55,2019-09-04,0,0,5.06,0,0,0.2,2,2,2,1,1,0,1.56
56,2019-09-08,0,0,4.96,0,0,1.0,0,0,0,0,1,2,1.55
57,September,0,0,10.80,0,0,1.2,2,2,2,1,2,2,2.40
