,date,W,L,ERA,IP,H,ER,HR,BB,SO,WHIP
0,2019-09-21,0,0,0.00,0.2,1,0,0,1,0,3.00
1,2019-09-26,0,0,0.00,1.0,0,0,0,0,1,1.20
2,September,0,0,0.00,1.2,1,0,0,1,1,1.20
