,date,W,L,ERA,IP,H,ER,HR,BB,SO,WHIP
0,2019-09-15,0,0,13.50,2.0,4,3,1,0,2,2.00
1,2019-09-24,0,0,6.75,2.0,3,0,0,0,3,1.75
2,September,0,0,6.75,4.0,7,3,1,0,5,1.75
