,date,W,L,ERA,IP,H,ER,HR,BB,SO,WHIP
0,2021-06-05,0,0,0.00,2.0,1,0,0,1,1,1.00
1,2021-06-07,0,0,2.70,1.1,4,1,1,0,1,1.80
2,2021-06-16,0,0,3.38,2.0,1,1,1,0,1,1.31
3,2021-06-19,0,0,4.32,3.0,2,2,0,4,3,1.56
4,June,0,0,4.32,8.1,8,4,2,5,6,1.56
5,2021-07-08,0,0,6.35,3.0,5,4,2,2,2,1.76
6,2021-07-28,0,0,8.03,1.0,3,3,1,2,0,2.03
7,July,0,0,15.75,4.0,8,7,3,4,2,3.00
8,2021-10-01,0,0,6.75,5.0,4,2,2,2,4,1.79
9,October,0,0,3.60,5.0,4,2,2,2,4,1.20
