,date,W,L,ERA,IP,H,ER,HR,BB,SO,WHIP
0,2020-09-13,1,0,1.80,5.0,3,1,1,2,6,1.00
1,2020-09-20,0,1,5.87,2.2,5,4,2,3,2,1.70
2,September,1,1,5.87,7.2,8,5,3,5,8,1.70
