,date,W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
0,2020-08-08,0,0,13.50,0,0,1.1,3,2,2,0,2,2,3.75
1,August,0,0,13.50,0,0,1.1,3,2,2,0,2,2,3.75
2,2020-09-03,0,1,20.25,0,0,0.0,1,2,1,1,0,0,4.50
3,September,0,1,-.--,0,0,0.0,1,2,1,1,0,0,-.--
