,date,W,L,ERA,IP,H,ER,HR,BB,SO,WHIP
0,2021-04-03,0,1,13.50,2.0,4,3,0,1,2,2.50
1,2021-04-10,0,0,6.23,2.1,3,0,0,0,4,1.85
2,April,0,1,6.23,4.1,7,3,0,1,6,1.85
3,2021-08-22,0,0,4.26,2.0,1,0,0,1,4,1.58
4,2021-08-29,0,0,4.35,4.0,4,2,1,1,6,1.45
5,August,0,0,3.00,6.0,5,2,1,2,10,1.17
6,2021-09-04,1,0,5.28,5.0,4,4,2,4,3,1.50
7,2021-09-11,0,0,4.66,4.0,2,1,0,1,2,1.34
8,September,1,0,5.00,9.0,6,5,2,5,5,1.22
