,date,W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
0,2019-03-29,0,0,0.00,0,1,1.0,0,0,0,0,0,2,0.00
1,March,0,0,0.00,0,1,1.0,0,0,0,0,0,2,0.00
2,2019-04-02,0,0,0.00,0,1,1.0,1,0,0,0,0,1,0.50
3,2019-04-06,1,0,0.00,0,0,1.0,0,0,0,0,0,1,0.33
4,2019-04-12,0,0,0.00,0,0,1.0,0,0,0,0,1,2,0.50
5,2019-04-14,0,0,0.00,0,0,1.0,0,0,0,0,0,2,0.40
6,2019-04-16,0,0,0.00,0,1,1.0,0,0,0,0,1,2,0.50
7,2019-04-17,0,0,0.00,0,1,1.0,1,0,0,0,0,2,0.57
8,2019-04-23,0,0,0.00,0,1,1.0,0,0,0,0,1,1,0.63
9,2019-04-28,0,0,0.00,0,0,1.0,0,0,0,0,1,1,0.67
10,2019-04-30,0,0,0.00,0,1,1.0,0,0,0,0,0,1,0.60
11,April,1,0,0.00,0,5,9.0,2,0,0,0,4,13,0.67
12,2019-05-01,0,0,0.00,0,1,1.0,0,0,0,0,1,0,0.64
13,2019-05-03,0,0,0.75,0,1,1.0,1,1,1,0,2,2,0.83
14,2019-05-08,0,0,1.38,0,0,1.0,2,1,1,0,1,1,1.00
15,2019-05-09,0,0,1.93,0,0,1.0,1,1,1,1,0,0,1.00
16,2019-05-14,0,0,1.80,0,0,1.0,1,0,0,0,1,2,1.07
17,2019-05-19,0,0,1.69,0,0,1.0,0,0,0,0,1,2,1.06
18,2019-05-25,0,0,1.59,0,0,1.0,2,0,0,0,0,2,1.12
19,2019-05-26,0,0,1.53,0,1,0.2,0,0,0,0,0,0,1.08
20,2019-05-31,0,0,1.45,0,0,1.0,1,0,0,0,0,2,1.07
21,May,0,0,3.12,0,3,8.2,8,3,3,1,6,11,1.62
22,2019-06-01,0,0,1.37,0,0,1.0,0,0,0,0,0,2,1.02
23,2019-06-05,0,0,1.31,0,0,1.0,0,0,0,0,0,0,0.97
24,2019-06-10,0,0,2.08,0,0,1.0,2,2,2,2,0,0,1.02
25,2019-06-12,0,0,1.99,0,1,1.0,0,0,0,0,0,1,0.97
26,2019-06-20,0,0,2.28,0,0,1.0,1,1,1,0,2,0,1.06
27,2019-06-23,0,0,2.19,0,0,1.0,0,0,0,0,0,0,1.01
28,2019-06-24,0,0,2.16,0,1,0.1,0,0,0,0,0,1,1.00
29,2019-06-27,0,0,2.08,0,0,1.0,0,0,0,0,1,0,1.00
30,2019-06-29,0,0,2.33,0,1,1.0,1,1,1,1,0,2,1.00
31,June,0,0,4.32,0,3,8.1,4,4,4,3,3,6,0.84
32,2019-07-02,0,1,2.93,0,0,0.2,0,2,2,0,4,0,1.12
33,2019-07-03,0,0,3.21,0,0,0.1,2,1,1,0,0,1,1.18
34,2019-07-06,0,0,3.10,0,1,1.0,2,0,0,0,0,1,1.21
35,2019-07-07,0,0,3.30,0,1,1.0,1,1,1,1,0,1,1.20
36,2019-07-12,0,0,3.19,0,1,1.0,0,0,0,0,1,2,1.19
37,2019-07-19,0,0,3.09,0,1,1.0,0,0,0,0,0,1,1.16
38,2019-07-22,0,0,3.00,0,1,1.0,1,0,0,0,0,2,1.15
39,2019-07-24,0,0,3.00,0,0,0.0,0,0,0,0,2,0,1.21
40,2019-07-26,0,1,3.51,0,0,0.1,2,2,2,0,1,0,1.29
41,2019-07-29,0,0,4.54,0,0,0.1,3,4,4,0,1,0,1.40
42,July,0,2,13.50,0,5,6.2,11,10,10,1,9,8,3.00
43,2019-08-02,0,0,4.41,0,0,1.0,0,0,0,0,0,1,1.36
44,2019-08-05,0,0,4.54,0,0,1.0,0,1,1,0,2,0,1.37
45,August,0,0,4.50,0,0,2.0,0,1,1,0,2,1,1.00
