,date,W,L,ERA,IP,H,ER,HR,BB,SO,WHIP
0,2020-08-19,0,0,6.23,4.1,5,3,1,1,7,1.38
1,2020-08-30,0,0,2.89,5.0,0,0,0,1,7,0.75
2,August,0,0,2.89,9.1,5,3,1,2,14,0.75
3,2020-09-04,0,0,3.86,4.2,5,3,0,4,4,1.14
4,2020-09-09,1,0,2.70,6.0,3,0,0,1,3,1.00
5,2020-09-15,1,0,2.33,7.0,3,1,1,2,7,0.93
6,2020-09-21,0,0,3.19,4.0,6,4,1,1,5,1.03
7,2020-09-26,0,0,3.97,3.0,3,4,1,3,2,1.12
8,September,2,0,4.38,24.2,20,12,3,11,21,1.26
