,date,W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
49,2021-07-28,1,0,2.70,0,0,1.0,0,0,0,0,1,2,1.22
50,July,1,1,5.11,0,4,12.1,11,7,7,1,4,10,1.22
51,2021-08-01,0,0,2.65,0,0,1.0,0,0,0,0,0,2,1.20
52,2021-08-05,0,0,2.77,0,0,1.0,2,1,1,0,0,1,1.21
53,2021-08-08,1,0,2.73,0,0,0.2,2,0,0,0,0,1,1.23
54,2021-08-09,0,0,2.70,0,0,0.2,1,0,0,0,0,1,1.24
55,2021-08-10,0,0,2.65,0,0,1.0,0,0,0,0,0,1,1.21
56,2021-08-15,0,0,2.60,0,0,1.0,0,0,0,0,1,1,1.21
57,2021-08-16,1,0,2.68,0,0,1.2,2,1,1,1,0,0,1.21
58,2021-08-18,0,0,2.64,0,1,1.0,3,0,0,0,0,0,1.24
59,2021-08-20,0,0,2.59,0,0,1.0,0,0,0,0,0,2,1.22
60,2021-08-21,0,0,2.55,0,1,1.0,0,0,0,0,0,0,1.20
61,2021-08-25,0,0,2.49,0,0,1.1,2,0,0,0,1,2,1.22
62,2021-08-26,0,0,2.45,0,1,1.0,0,0,0,0,0,0,1.20
63,2021-08-28,0,0,2.56,0,1,1.0,2,1,1,0,0,1,1.22
64,August,2,0,2.03,0,4,13.1,14,3,3,1,2,12,1.20
65,2021-09-01,0,0,2.52,0,0,1.0,1,0,0,0,0,1,1.21
66,2021-09-06,0,0,2.48,0,1,1.0,1,0,0,0,0,1,1.21
67,2021-09-09,0,0,2.44,0,0,1.0,0,0,0,0,1,2,1.21
68,2021-09-10,0,0,2.41,0,0,1.0,0,0,0,0,0,1,1.19
69,2021-09-12,0,0,2.37,0,1,1.0,1,0,0,0,0,2,1.19
70,2021-09-14,0,0,2.34,0,1,1.0,0,0,0,0,2,0,1.20
71,2021-09-20,0,0,2.43,0,1,1.0,1,1,1,1,0,2,1.19
72,2021-09-24,0,0,2.40,0,1,1.0,0,0,0,0,0,0,1.18
73,2021-09-26,0,0,2.49,0,1,1.0,2,1,1,0,2,3,1.22
74,2021-09-29,0,0,2.45,0,0,1.0,1,0,0,0,0,0,1.21
75,September,0,0,1.80,0,6,10.0,7,2,2,1,5,12,1.20
76,2021-10-03,0,0,2.42,0,0,1.0,0,0,0,0,0,2,1.20
77,October,0,0,0.00,0,0,1.0,0,0,0,0,0,2,0.00
