,date,W,L,ERA,IP,H,ER,HR,BB,SO,WHIP
0,2019-06-07,1,0,0.00,3.0,0,0,0,0,2,0.00
1,2019-06-12,0,1,5.40,2.0,4,3,1,0,2,0.80
2,2019-06-16,0,0,11.25,3.0,7,7,2,1,1,1.50
3,June,1,1,11.25,8.0,11,10,3,1,5,1.50
4,2019-09-03,0,0,11.25,0.0,0,0,0,1,0,1.63
5,2019-09-09,0,0,10.00,1.0,0,0,0,0,2,1.44
6,September,0,0,0.00,1.0,0,0,0,1,2,1.00
