,date,W,L,ERA,IP,H,ER,HR,BB,SO,WHIP
0,2019-06-08,0,1,15.00,3.0,5,5,1,3,4,2.67
1,June,0,1,15.00,3.0,5,5,1,3,4,2.67
2,2019-09-06,0,1,13.50,1.0,2,1,0,0,1,2.50
3,2019-09-09,0,0,11.00,5.0,8,5,2,1,0,2.11
4,2019-09-14,0,0,10.64,2.0,4,2,0,0,3,2.09
5,September,0,1,9.00,8.0,14,8,2,1,4,1.88
