,date,W,L,ERA,IP,H,ER,HR,BB,SO,WHIP
0,2021-06-21,0,0,0.00,4.0,3,0,0,3,3,1.50
1,2021-06-28,0,1,4.50,6.0,8,5,4,1,3,1.50
2,June,0,1,4.50,10.0,11,5,4,4,6,1.50
3,2021-07-11,0,0,4.97,2.2,6,2,2,0,0,1.66
4,2021-07-19,0,0,4.96,3.2,6,2,0,1,3,1.71
5,2021-07-27,0,1,8.69,3.1,7,10,3,5,4,2.03
6,July,0,1,13.03,9.2,19,14,5,6,7,2.59
