,date,W,L,ERA,IP,H,ER,HR,BB,SO,WHIP
0,2018-07-31,1,0,7.20,5.0,9,4,1,2,1,2.20
1,July,1,0,7.20,5.0,9,4,1,2,1,2.20
2,2018-08-07,0,1,10.29,2.0,6,4,2,1,1,2.57
3,2018-08-17,0,0,12.38,1.0,4,3,0,1,1,2.88
4,August,0,1,21.00,3.0,10,7,2,2,2,4.00
