,date,W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
0,2019-06-20,1,0,2.25,0,0,4.0,1,1,1,1,2,5,0.75
1,2019-06-25,0,0,2.08,1,0,4.2,1,1,1,1,4,4,0.92
2,June,1,0,2.08,1,0,8.2,2,2,2,2,6,9,0.92
3,2019-07-01,0,1,7.15,1,0,2.2,10,7,7,2,1,3,1.68
4,July,0,1,23.63,1,0,2.2,10,7,7,2,1,3,4.13
5,2019-09-06,0,0,7.30,0,0,1.0,1,1,1,0,2,1,1.78
6,September,0,0,9.00,0,0,1.0,1,1,1,0,2,1,3.00
