,date,W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
40,2019-07-07,0,0,1.98,0,0,1.0,0,0,0,0,1,1,0.83
41,2019-07-13,0,0,1.96,0,0,0.1,0,0,0,0,0,0,0.82
42,2019-07-14,0,0,1.91,0,0,1.0,2,0,0,0,0,0,0.85
43,2019-07-16,0,0,1.86,0,0,1.0,1,0,0,0,0,1,0.85
44,2019-07-17,0,0,2.27,0,0,1.0,4,2,2,0,0,0,0.93
45,2019-07-20,0,0,2.21,0,0,1.0,1,0,0,0,0,0,0.93
46,2019-07-23,0,0,2.16,0,0,1.0,0,0,0,0,0,0,0.91
47,2019-07-24,0,0,2.11,0,0,1.0,1,0,0,0,0,1,0.91
48,2019-07-26,0,1,2.49,0,0,0.2,1,2,2,0,1,0,0.95
49,2019-07-28,0,0,2.45,0,0,0.2,1,0,0,0,0,2,0.95
50,2019-07-31,0,0,2.42,0,0,0.2,0,0,0,0,0,1,0.94
51,July,0,1,3.72,0,0,9.2,11,4,4,0,2,6,1.34
52,2019-08-02,0,0,2.36,0,0,1.0,0,0,0,0,0,2,0.92
53,2019-08-05,0,0,2.33,0,0,0.2,1,0,0,0,0,1,0.93
54,2019-08-16,0,1,2.51,0,0,0.1,1,1,1,0,3,0,1.01
55,2019-08-21,1,0,2.45,0,0,1.0,1,0,0,0,0,2,1.01
56,2019-08-22,0,0,2.42,0,0,0.2,1,0,0,0,0,1,1.01
57,2019-08-25,0,0,2.36,0,0,1.1,0,0,0,0,0,1,0.99
58,2019-08-27,0,0,2.49,0,0,1.0,1,1,1,1,0,0,0.99
59,2019-08-29,0,0,2.44,0,0,1.0,0,0,0,0,0,0,0.97
60,2019-08-31,0,0,2.39,0,0,1.0,0,0,0,0,0,0,0.95
61,August,1,1,2.25,0,0,8.0,5,2,2,1,3,7,1.00
62,2019-09-03,0,0,2.53,0,0,0.2,2,1,1,0,0,1,0.98
63,2019-09-07,0,1,2.50,0,0,0.2,1,1,0,0,0,1,0.98
64,2019-09-10,0,0,2.82,0,0,0.1,3,2,2,0,0,0,1.03
65,2019-09-25,0,0,2.78,0,0,0.2,1,0,0,0,0,1,1.04
66,2019-09-27,0,0,2.73,0,0,1.0,1,0,0,0,0,1,1.04
67,2019-09-28,0,0,2.68,0,1,1.0,0,0,0,0,0,0,1.02
68,September,0,1,6.23,0,1,4.1,8,4,3,0,0,4,1.85
