,date,W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
0,2018-08-21,0,0,0.00,1,0,2.0,3,0,0,0,0,4,1.50
1,2018-08-26,1,0,1.13,1,0,6.0,7,1,1,0,0,4,1.25
2,2018-08-31,0,0,0.82,1,0,3.0,1,0,0,0,1,1,1.09
3,August,1,0,0.82,3,0,11.0,11,1,1,0,1,9,1.09
4,2018-09-05,0,1,5.02,1,0,3.1,9,7,7,4,1,6,1.53
5,September,0,1,18.90,1,0,3.1,9,7,7,4,1,6,3.00
