,date,W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
0,2019-09-01,0,0,0.00,1,0,5.0,1,0,0,0,3,5,0.80
1,2019-09-08,1,0,0.75,1,0,7.0,2,1,1,1,2,10,0.67
2,2019-09-15,1,0,0.50,1,0,6.0,3,0,0,0,1,6,0.67
3,2019-09-21,1,0,1.14,1,0,5.2,6,2,2,2,1,4,0.80
4,2019-09-26,1,0,1.21,1,0,6.0,4,1,1,0,0,5,0.78
5,September,4,0,1.21,5,0,29.2,16,4,4,3,7,30,0.78
