,date,W,L,ERA,IP,H,ER,HR,BB,SO,WHIP
34,2018-06-13,0,0,1.86,0.1,1,0,0,0,0,1.03
35,2018-06-16,0,0,1.82,0.2,0,0,0,0,0,1.01
36,2018-06-19,0,0,2.08,0.2,2,1,0,0,0,1.05
37,2018-06-19,0,0,2.01,1.0,1,0,0,1,1,1.09
38,2018-06-23,0,0,1.95,1.0,1,0,0,1,1,1.11
39,2018-06-26,0,0,1.83,2.0,0,0,0,1,3,1.08
40,2018-06-28,1,0,1.75,1.2,0,0,0,1,1,1.06
41,June,1,0,1.69,10.2,6,2,1,4,13,0.94
42,2018-07-01,0,0,1.89,2.0,2,1,1,0,1,1.05
43,2018-07-03,0,0,1.85,1.0,0,0,0,0,2,1.03
44,2018-07-08,0,0,1.83,0.1,0,0,0,0,0,1.02
45,2018-07-09,0,1,2.01,1.0,3,1,0,0,2,1.07
46,2018-07-10,0,0,1.96,1.0,0,0,0,0,0,1.04
47,2018-07-13,0,0,1.91,1.0,1,0,0,0,2,1.04
48,2018-07-14,0,0,1.88,0.2,0,0,0,0,0,1.02
49,2018-07-19,0,0,1.83,1.1,2,0,0,0,2,1.04
50,2018-07-21,0,0,1.80,0.2,0,0,0,0,0,1.02
51,2018-07-21,0,0,1.99,0.1,2,1,0,1,0,1.08
52,2018-07-24,0,0,2.14,1.0,2,1,0,1,1,1.12
53,2018-07-26,0,0,2.09,1.0,1,0,0,1,1,1.14
54,2018-07-28,0,0,2.05,1.0,0,0,0,0,2,1.12
55,2018-07-31,0,0,2.01,1.0,0,0,0,0,1,1.09
56,July,0,1,2.70,13.1,13,4,1,3,14,1.20
57,2018-08-03,0,0,1.98,0.2,0,0,0,0,0,1.08
58,2018-08-04,0,0,1.93,1.1,0,0,0,0,3,1.05
59,2018-08-06,0,0,1.89,1.0,0,0,0,0,1,1.03
60,2018-08-10,1,0,1.87,0.2,0,0,0,0,2,1.02
61,2018-08-15,0,0,1.82,1.1,0,0,0,0,1,0.99
62,2018-08-16,0,0,1.79,1.0,1,0,0,0,0,0.99
63,2018-08-17,0,0,1.78,0.1,1,0,0,0,1,1.01
64,2018-08-19,0,0,1.75,1.0,0,0,0,1,1,1.01
65,2018-08-22,0,0,1.71,1.1,0,0,0,0,2,0.98
66,2018-08-24,0,0,1.68,1.0,0,0,0,0,1,0.97
67,2018-08-27,1,0,1.80,1.0,1,1,1,0,1,0.97
68,2018-08-28,0,0,1.77,1.0,0,0,0,1,2,0.97
69,2018-08-31,0,1,1.90,0.2,1,1,1,0,0,0.97
70,August,2,1,1.46,12.1,4,2,2,2,15,0.49
71,2018-09-03,0,1,2.02,0.2,0,1,0,1,1,0.98
72,2018-09-05,0,0,2.00,0.2,0,0,0,0,1,0.97
73,2018-09-06,0,0,1.99,0.1,0,0,0,0,1,0.96
74,2018-09-08,0,0,2.26,0.1,2,2,0,0,1,0.99
75,2018-09-10,0,0,2.23,1.0,1,0,0,1,1,1.01
76,2018-09-12,0,0,2.34,0.2,1,1,1,0,1,1.01
77,2018-09-13,0,0,2.33,0.1,0,0,0,1,0,1.02
78,2018-09-15,0,0,2.32,0.1,0,0,0,0,0,1.02
79,2018-09-22,0,0,2.28,1.0,0,0,0,0,0,1.00
80,2018-09-24,0,0,2.27,0.1,1,0,0,1,0,1.02
81,2018-09-26,0,0,2.25,0.2,1,0,0,2,0,1.06
82,2018-09-27,0,0,2.22,1.0,0,0,0,0,1,1.04
83,2018-09-29,0,0,2.19,1.0,0,0,0,0,1,1.03
84,2018-09-30,0,0,2.18,0.1,0,0,0,0,1,1.02
85,September,0,1,4.15,8.2,6,4,1,6,9,1.38
86,2018-10-01,0,0,2.18,0.0,1,0,0,0,0,1.04
87,October,0,0,-.--,0.0,1,0,0,0,0,-.--
