,date,W,L,ERA,IP,H,ER,HR,BB,SO,WHIP
0,2020-07-25,0,0,1.50,6.0,3,1,0,2,4,0.83
1,July,0,0,1.50,6.0,3,1,0,2,4,0.83
2,2020-08-04,0,1,5.91,4.2,6,6,3,3,2,1.31
3,2020-08-09,0,0,4.86,6.0,3,2,2,0,6,1.02
4,2020-08-16,0,0,5.23,4.0,3,3,1,1,7,1.02
5,2020-08-21,0,0,4.91,5.0,4,2,2,1,6,1.01
6,August,0,1,5.95,19.2,16,13,8,5,21,1.07
7,2020-09-21,0,0,4.71,3.0,3,1,0,2,1,1.08
8,September,0,0,3.00,3.0,3,1,0,2,1,1.67
