,date,W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
0,2021-08-25,0,0,4.26,1,0,6.1,4,3,3,2,3,2,1.11
1,2021-08-31,0,1,5.23,1,0,4.0,7,3,3,1,0,2,1.35
2,August,0,1,5.23,2,0,10.1,11,6,6,3,3,4,1.35
3,2021-09-07,0,0,7.11,1,0,2.1,1,4,4,1,4,1,1.50
4,2021-09-12,0,0,6.61,1,0,3.2,3,2,2,1,3,4,1.53
5,2021-09-18,0,1,5.31,1,0,4.0,5,3,0,0,3,7,1.62
6,2021-09-24,0,1,5.79,1,0,3.0,2,3,3,0,4,6,1.67
7,2021-09-30,0,0,5.81,1,0,3.0,2,2,2,1,2,6,1.63
8,September,0,2,6.19,5,0,16.0,13,14,11,3,16,24,1.81
