,date,W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
0,2019-04-10,0,0,0.00,0,0,1.1,1,0,0,0,0,4,0.75
1,2019-04-12,0,0,0.00,0,0,1.1,1,0,0,0,0,2,0.75
2,2019-04-14,0,0,0.00,0,0,1.1,0,0,0,0,0,0,0.50
3,2019-04-17,0,0,0.00,0,1,2.0,0,0,0,0,0,2,0.33
4,2019-04-20,0,0,0.00,0,0,1.0,0,0,0,0,0,1,0.29
5,2019-04-24,1,0,1.13,0,0,1.0,2,1,1,1,0,2,0.50
6,2019-04-26,0,0,0.96,0,0,1.1,2,0,0,0,0,2,0.64
7,2019-04-30,0,0,0.87,0,0,1.0,1,0,0,0,1,1,0.77
8,April,1,0,0.87,0,1,10.1,7,1,1,1,1,14,0.77
9,2019-05-06,0,0,1.69,0,0,0.1,1,1,1,0,0,0,0.84
10,2019-05-08,0,0,1.54,0,0,1.0,1,0,0,0,0,0,0.86
11,2019-05-10,0,0,1.32,0,0,2.0,0,0,0,0,0,2,0.73
12,2019-05-12,0,0,1.23,0,0,1.0,1,0,0,0,0,1,0.75
13,2019-05-16,0,0,1.13,0,0,1.1,1,0,0,0,0,1,0.75
14,2019-05-21,0,0,1.02,0,0,1.2,0,0,0,0,0,2,0.68
15,2019-05-26,0,0,1.45,0,0,1.0,2,1,1,0,0,1,0.75
16,2019-05-28,1,0,2.29,0,0,1.0,3,2,2,0,0,0,0.86
17,2019-05-29,0,0,2.25,0,0,0.1,0,0,0,0,1,1,0.90
18,May,1,0,3.72,0,0,9.2,9,4,4,0,1,8,1.03
19,2019-06-01,0,0,2.14,0,0,1.0,1,0,0,0,0,1,0.90
20,2019-06-05,1,0,2.45,0,0,1.0,2,1,1,0,1,2,1.00
21,2019-06-07,0,0,2.35,0,0,1.0,0,0,0,0,0,0,0.96
22,2019-06-08,0,0,2.25,0,0,1.0,0,0,0,0,1,0,0.96
23,2019-06-11,0,0,2.22,0,0,0.1,0,0,0,0,0,0,0.95
24,2019-06-18,0,0,2.84,0,0,1.0,2,2,2,1,0,2,0.99
25,2019-06-21,0,0,2.73,0,0,1.0,0,0,0,0,0,1,0.95
26,2019-06-22,0,0,2.63,0,0,1.0,1,0,0,0,0,2,0.95
27,2019-06-24,0,0,2.76,0,0,2.0,2,1,1,0,1,2,0.99
28,2019-06-26,0,0,3.26,0,0,1.0,3,2,2,1,0,3,1.05
29,June,1,0,5.23,0,0,10.1,11,6,6,2,3,13,1.35
30,2019-07-02,0,0,3.16,0,0,1.0,0,0,0,0,0,0,1.02
31,2019-07-04,0,0,3.34,0,0,1.0,1,1,1,1,0,0,1.02
32,2019-07-07,0,0,3.24,0,0,1.0,0,0,0,0,0,0,0.99
33,2019-07-12,0,0,3.21,0,0,0.1,0,0,0,0,1,1,1.01
34,2019-07-15,1,0,3.09,0,0,1.1,0,0,0,0,1,0,1.00
35,2019-07-17,0,0,3.19,0,1,1.2,1,1,1,1,1,3,1.01
36,2019-07-20,0,0,3.11,0,0,1.0,1,0,0,0,1,0,1.04
37,2019-07-25,0,0,3.00,0,0,1.1,1,0,0,0,1,1,1.05
38,2019-07-30,0,0,2.93,0,0,1.0,0,0,0,0,0,1,1.03
39,July,1,0,1.86,0,1,9.2,4,2,2,2,5,6,0.93
40,2019-08-01,0,0,2.83,0,0,1.1,0,0,0,0,0,1,0.99
41,2019-08-03,0,0,2.72,0,0,1.2,1,1,0,0,0,1,0.98
42,2019-08-07,0,0,2.62,0,1,1.2,0,0,0,0,0,1,0.94
43,2019-08-08,0,0,2.62,0,0,0.0,1,0,0,0,0,0,0.96
44,2019-08-12,0,0,2.58,0,0,0.2,1,0,0,0,0,1,0.97
45,2019-08-13,0,1,2.72,0,0,1.0,3,1,1,1,0,1,1.01
46,2019-08-17,0,0,2.83,0,0,1.1,1,1,1,1,0,2,1.01
47,2019-08-18,0,0,2.77,0,0,1.0,0,0,0,0,0,1,0.99
48,2019-08-21,0,0,2.72,0,0,1.0,1,0,0,0,0,0,0.99
49,2019-08-25,0,0,2.88,0,0,0.1,1,3,1,1,1,0,1.02
50,2019-08-30,0,0,2.82,0,0,1.0,0,0,0,0,0,1,1.00
51,August,0,1,2.45,0,1,11.0,9,6,3,3,1,9,0.91
52,2019-09-02,0,0,2.77,0,0,1.0,1,0,0,0,2,1,1.04
53,2019-09-04,0,0,2.73,0,1,0.2,0,0,0,0,0,1,1.03
54,2019-09-08,0,0,2.70,0,0,0.2,1,0,0,0,1,2,1.05
55,2019-09-11,0,0,2.68,0,0,0.1,0,0,0,0,1,0,1.06
56,2019-09-15,1,0,2.78,0,0,1.1,2,1,1,1,0,3,1.07
57,2019-09-21,0,0,2.88,0,0,1.1,1,2,1,1,0,0,1.07
58,2019-09-26,0,0,2.86,0,0,0.1,0,0,0,0,0,1,1.06
59,2019-09-29,0,0,2.81,0,0,1.0,2,0,0,0,0,2,1.08
60,September,1,0,2.70,0,1,6.2,7,3,2,2,4,10,1.65
