,date,W,L,ERA,IP,H,ER,HR,BB,SO,WHIP
0,2020-09-18,0,0,9.00,1.0,1,1,1,0,0,1.00
1,2020-09-21,0,0,4.50,1.0,2,0,0,0,1,1.50
2,2020-09-23,0,0,3.00,1.0,0,0,0,0,2,1.00
3,2020-09-26,0,0,2.25,1.0,0,0,0,0,1,0.75
4,September,0,0,2.25,4.0,3,1,1,0,4,0.75
