,date,W,L,ERA,IP,H,ER,HR,BB,SO,WHIP
0,2021-05-18,0,0,4.50,6.0,5,3,1,1,5,1.00
1,May,0,0,4.50,6.0,5,3,1,1,5,1.00
2,2021-06-03,0,0,2.31,5.2,1,0,0,5,5,1.03
3,2021-06-09,0,0,1.53,6.0,4,0,0,1,4,0.96
4,2021-06-15,0,0,3.60,2.1,5,5,2,1,4,1.15
5,June,0,0,3.21,14.0,10,5,2,7,13,1.21
