,date,W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
0,2018-06-11,0,0,0.00,0,0,1.0,2,0,0,0,0,0,2.00
1,2018-06-12,0,0,0.00,0,0,1.0,1,0,0,0,0,1,1.50
2,2018-06-15,0,0,3.00,0,0,1.0,3,2,1,0,0,1,2.00
3,2018-06-17,0,0,2.25,0,0,1.0,2,0,0,0,0,1,2.00
4,2018-06-19,0,0,1.80,0,0,1.0,1,0,0,0,0,1,1.80
5,2018-06-20,0,0,1.29,0,0,2.0,1,0,0,0,0,1,1.43
6,2018-06-22,0,0,1.13,0,0,1.0,0,0,0,0,0,1,1.25
7,2018-06-23,0,0,1.00,0,0,1.0,0,0,0,0,0,2,1.11
8,2018-06-25,0,0,0.87,0,0,1.1,0,0,0,0,0,0,0.97
9,2018-06-26,0,0,0.82,0,0,0.2,1,0,0,0,0,1,1.00
10,2018-06-29,0,0,0.75,0,0,1.0,0,0,0,0,0,3,0.92
11,2018-06-30,0,0,0.73,0,0,0.1,2,0,0,0,0,0,1.05
12,June,0,0,0.73,0,0,12.1,13,2,1,0,0,12,1.05
13,2018-07-03,0,0,0.68,0,0,1.0,0,0,0,0,0,0,0.98
14,2018-07-04,0,0,0.63,0,0,1.0,2,0,0,0,1,2,1.12
15,2018-07-19,0,0,1.17,0,0,1.0,2,1,1,1,0,0,1.17
16,2018-07-20,0,0,2.93,0,0,0.0,1,3,3,0,2,0,1.37
17,July,0,0,12.00,0,0,3.0,5,4,4,1,3,2,2.67
