,date,W,L,ERA,IP,H,ER,HR,BB,SO,WHIP
0,2019-03-28,0,1,18.00,1.0,2,2,1,0,2,2.00
1,2019-03-30,0,0,9.00,1.0,1,0,0,0,2,1.50
2,March,0,1,9.00,2.0,3,2,1,0,4,1.50
3,2019-04-02,0,0,6.00,1.0,0,0,0,0,0,1.00
4,2019-04-03,0,0,13.50,0.1,3,3,1,0,0,1.80
5,2019-04-05,0,0,10.38,1.0,0,0,0,1,1,1.62
6,2019-04-09,0,0,7.94,1.1,0,0,0,0,2,1.24
7,2019-04-12,0,0,6.75,1.0,0,0,0,1,0,1.20
8,2019-04-15,0,0,6.14,0.2,0,0,0,0,1,1.09
9,2019-04-16,0,0,5.63,0.2,0,0,0,1,0,1.13
10,2019-04-21,1,0,4.66,1.2,1,0,0,0,3,1.03
11,2019-04-23,0,0,5.06,1.0,1,1,1,0,2,1.03
12,2019-04-27,0,0,4.63,1.0,0,0,0,1,0,1.03
13,2019-04-28,0,0,4.26,1.0,0,0,0,1,1,1.03
14,April,1,0,3.38,10.2,5,4,2,5,10,0.94
15,2019-05-01,0,0,3.95,1.0,1,0,0,3,0,1.24
16,2019-05-03,1,0,3.68,1.0,1,0,0,1,1,1.30
17,2019-05-06,0,0,3.86,1.2,3,1,1,0,1,1.35
18,2019-05-08,0,0,3.63,1.0,0,0,0,0,0,1.27
19,2019-05-10,0,0,3.93,1.0,2,1,0,0,1,1.31
20,2019-05-12,0,0,3.72,1.0,0,0,0,0,2,1.24
21,2019-05-14,0,0,3.66,0.1,0,0,0,0,0,1.22
22,2019-05-15,0,0,3.48,1.0,0,0,0,1,0,1.21
23,2019-05-19,1,0,3.32,1.0,1,0,0,0,1,1.20
24,2019-05-22,0,0,3.57,1.0,1,1,0,2,1,1.28
25,2019-05-24,0,1,4.18,1.0,1,2,1,1,0,1.31
26,2019-05-26,0,0,4.01,1.0,3,0,0,0,1,1.38
27,2019-05-29,0,0,3.81,1.1,1,0,0,1,1,1.38
28,May,2,1,3.38,13.1,14,5,2,9,9,1.73
29,2019-06-04,0,0,3.62,1.1,1,0,0,0,2,1.35
30,2019-06-11,0,0,3.45,1.1,0,0,0,1,1,1.33
31,2019-06-12,0,0,3.30,1.1,0,0,0,1,3,1.30
32,2019-06-17,0,0,3.19,1.0,0,0,0,2,0,1.32
33,2019-06-20,0,0,3.03,1.2,2,0,0,0,2,1.32
34,2019-06-22,0,0,2.94,1.0,0,0,0,0,1,1.28
35,2019-06-26,0,0,2.86,1.0,1,0,0,0,2,1.27
36,2019-06-28,1,0,2.75,1.1,1,0,0,0,3,1.25
37,2019-06-29,1,0,2.92,1.0,1,1,0,1,1,1.27
38,June,2,0,0.82,11.0,6,1,0,5,15,1.00
39,2019-07-03,0,0,2.79,1.2,1,0,0,0,2,1.24
40,2019-07-07,0,0,2.72,1.0,2,0,0,0,0,1.26
41,2019-07-13,0,0,2.85,1.1,2,1,0,1,1,1.29
42,2019-07-16,0,0,2.79,1.0,1,0,0,1,1,1.31
43,2019-07-20,0,0,2.72,1.0,0,0,0,0,0,1.28
44,2019-07-23,0,0,2.66,1.0,0,0,0,0,1,1.25
45,2019-07-24,0,0,2.80,1.0,1,1,0,0,1,1.24
46,2019-07-27,1,0,2.74,1.0,0,0,0,0,1,1.22
47,2019-07-28,0,1,2.87,1.0,1,1,0,2,3,1.26
48,2019-07-30,0,0,3.00,1.0,2,1,0,0,0,1.27
49,July,1,1,3.27,11.0,10,4,0,4,10,1.27
50,2019-08-03,0,0,2.98,0.1,0,0,0,0,1,1.26
51,2019-08-04,0,0,2.94,0.2,0,0,0,0,1,1.24
52,2019-08-05,0,0,2.88,1.0,0,0,0,0,1,1.22
53,2019-08-07,0,0,3.00,1.0,1,1,0,0,1,1.22
54,2019-08-09,0,0,2.94,1.0,1,0,0,0,1,1.21
55,2019-08-10,0,0,2.89,1.0,0,0,0,1,0,1.21
56,2019-08-11,0,0,2.87,0.1,0,0,0,0,0,1.20
57,2019-08-13,0,0,2.80,1.1,3,0,0,0,2,1.23
58,2019-08-16,0,0,2.75,1.0,1,0,0,0,2,1.22
59,2019-08-17,0,0,2.72,0.2,0,0,0,0,1,1.21
60,2019-08-20,0,0,2.83,1.0,1,1,1,1,0,1.22
61,2019-08-24,0,0,2.78,1.0,1,0,0,0,2,1.22
62,2019-08-25,1,0,2.69,2.0,0,0,0,0,2,1.18
63,2019-08-28,0,0,2.64,1.0,0,0,0,0,0,1.16
64,2019-08-30,1,0,2.89,1.0,2,2,1,0,1,1.17
65,August,2,0,2.51,14.1,10,4,2,2,15,0.84
66,2019-09-03,0,0,2.86,0.2,2,0,1,1,0,1.21
67,2019-09-11,0,0,2.81,1.0,2,0,0,0,0,1.22
68,2019-09-17,0,0,2.73,2.0,1,0,0,0,2,1.20
69,2019-09-20,0,0,2.65,2.0,3,0,0,0,0,1.21
70,2019-09-23,0,0,2.61,1.0,0,0,0,0,1,1.19
71,2019-09-24,0,0,2.57,1.0,0,0,0,0,0,1.17
72,2019-09-24,0,0,2.54,1.0,0,0,0,0,0,1.15
73,2019-09-26,0,0,2.50,1.0,0,0,0,1,3,1.15
74,2019-09-28,1,0,2.47,1.0,0,0,0,0,2,1.14
75,September,1,0,0.00,10.2,8,0,1,2,8,0.94
