,date,W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
0,2021-06-23,1,0,3.86,0,0,2.1,4,1,1,0,1,2,2.14
1,2021-06-27,0,0,1.42,0,0,4.0,4,0,0,0,0,4,1.42
2,June,1,0,1.42,0,0,6.1,8,1,1,0,1,6,1.42
3,2021-07-04,0,1,3.48,1,0,4.0,4,3,3,1,1,4,1.35
4,July,0,1,6.75,1,0,4.0,4,3,3,1,1,4,1.25
