,date,W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
33,2021-06-20,0,0,2.08,0,0,1.0,0,0,0,0,0,2,0.79
34,2021-06-23,0,0,2.01,0,1,1.0,0,0,0,0,0,1,0.77
35,2021-06-26,0,1,2.23,0,0,1.0,1,1,1,1,0,1,0.77
36,2021-06-27,0,0,2.18,0,1,0.2,0,0,0,0,0,1,0.76
37,2021-06-29,0,0,2.38,0,1,1.0,0,1,1,0,1,1,0.76
38,June,2,1,3.00,0,8,12.0,7,4,4,2,1,16,0.67
39,2021-07-01,0,0,2.57,0,0,1.0,2,1,1,0,0,1,0.80
40,2021-07-06,0,0,2.43,0,1,2.0,0,0,0,0,0,4,0.76
41,2021-07-10,0,0,2.35,0,1,1.1,0,0,0,0,0,3,0.73
42,2021-07-11,1,0,2.75,0,0,1.0,2,2,2,1,0,3,0.76
43,2021-07-18,0,0,2.68,0,0,1.0,0,0,0,0,0,2,0.74
44,2021-07-20,0,0,2.61,0,0,1.0,0,0,0,0,1,2,0.75
45,2021-07-25,0,0,2.49,0,1,2.0,1,0,0,0,0,3,0.74
46,2021-07-27,0,0,2.44,0,1,1.0,0,0,0,0,0,1,0.72
47,2021-07-28,0,0,2.58,0,0,1.0,1,1,1,1,0,0,0.73
48,2021-07-30,0,0,2.53,0,1,1.0,0,0,0,0,0,2,0.71
49,July,1,0,2.92,0,5,12.1,6,4,4,2,1,21,0.57
50,2021-08-01,1,0,2.47,0,0,1.0,1,0,0,0,0,2,0.72
51,2021-08-06,1,0,2.40,0,0,1.1,1,0,0,0,0,4,0.72
52,2021-08-12,1,0,3.08,0,0,1.0,3,4,4,2,1,3,0.79
53,2021-08-14,0,1,3.42,0,0,0.1,2,3,2,1,0,0,0.82
54,2021-08-16,0,0,3.35,0,1,1.0,0,0,0,0,0,3,0.80
55,2021-08-18,0,0,3.25,0,1,1.2,0,0,0,0,0,3,0.78
56,2021-08-20,1,0,3.19,0,0,1.0,0,0,0,0,0,1,0.76
57,2021-08-24,0,0,3.25,0,1,1.2,3,1,1,0,1,1,0.81
58,2021-08-29,0,0,3.20,0,0,1.0,0,0,0,0,0,2,0.80
59,2021-08-31,0,0,3.14,0,1,1.0,1,0,0,0,0,0,0.80
60,August,4,1,5.73,0,4,11.0,11,8,7,3,2,19,1.18
61,2021-09-01,0,0,3.05,0,1,1.2,1,0,0,0,0,2,0.80
62,2021-09-04,0,0,3.00,0,1,1.0,0,0,0,0,0,1,0.78
63,2021-09-07,0,0,2.95,0,1,1.0,0,0,0,0,0,1,0.77
64,2021-09-10,0,0,2.90,0,1,1.0,1,0,0,0,0,0,0.77
65,2021-09-11,0,0,2.86,0,0,1.0,1,0,0,0,0,2,0.78
66,2021-09-16,0,0,2.81,0,0,1.0,0,0,0,0,0,3,0.77
67,2021-09-21,0,0,2.77,0,0,1.0,0,0,0,0,0,2,0.75
68,2021-09-23,0,0,2.73,0,0,1.0,1,0,0,0,0,1,0.76
69,2021-09-24,0,0,2.69,0,1,1.0,0,0,0,0,0,1,0.75
70,2021-09-26,0,0,2.65,0,1,1.0,1,0,0,0,0,1,0.75
71,2021-09-27,0,0,2.61,0,1,1.0,1,0,0,0,0,2,0.75
72,September,0,0,0.00,0,7,11.2,6,0,0,0,0,16,0.51
73,2021-10-01,0,0,2.57,0,0,1.0,0,0,0,0,0,3,0.74
74,2021-10-02,0,0,2.54,0,1,1.0,0,0,0,0,0,2,0.73
75,October,0,0,0.00,0,1,2.0,0,0,0,0,0,5,0.00
