,date,W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
0,2020-09-17,0,0,15.00,1,0,3.0,4,5,5,2,1,2,1.67
1,2020-09-23,0,0,7.71,0,0,4.0,2,1,1,0,1,5,1.14
2,September,0,0,7.71,1,0,7.0,6,6,6,2,2,7,1.14
