,date,W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
0,2020-07-24,0,0,0.00,0,0,1.0,1,0,0,0,0,2,1.00
1,2020-07-29,0,0,0.00,0,0,1.0,0,0,0,0,0,3,0.50
2,2020-07-31,0,0,0.00,0,0,1.0,0,0,0,0,0,1,0.33
3,July,0,0,0.00,0,0,3.0,1,0,0,0,0,6,0.33
4,2020-08-02,0,0,0.00,0,0,1.0,0,0,0,0,0,2,0.25
5,2020-08-05,0,0,0.00,0,0,1.0,0,0,0,0,0,2,0.20
6,2020-08-10,0,0,0.00,0,0,1.0,1,0,0,0,0,0,0.33
7,2020-08-11,0,0,0.00,0,0,1.0,0,0,0,0,0,0,0.29
8,2020-08-15,1,0,0.00,0,0,1.0,0,0,0,0,0,1,0.25
9,2020-08-17,0,0,0.00,0,0,1.0,2,0,0,0,0,1,0.44
10,2020-08-20,0,0,0.90,0,0,1.0,1,1,1,1,0,0,0.50
11,2020-08-22,0,0,0.82,0,0,1.0,0,0,0,0,0,2,0.45
12,2020-08-26,0,0,0.75,0,0,1.0,0,0,0,0,0,2,0.42
13,2020-08-29,0,1,2.13,0,0,0.2,1,2,2,1,2,0,0.63
14,2020-08-31,0,0,1.88,0,0,1.2,1,0,0,0,2,1,0.77
15,August,1,1,2.38,0,0,11.1,6,3,3,2,4,11,0.88
16,2020-09-04,0,0,1.76,0,0,1.0,0,0,0,0,0,2,0.72
17,2020-09-06,0,0,2.16,0,0,1.1,3,2,1,0,0,3,0.84
18,2020-09-12,0,0,2.08,0,0,0.2,0,0,0,0,1,1,0.87
19,2020-09-14,0,0,1.96,0,0,1.0,1,0,0,0,1,2,0.93
20,2020-09-16,0,0,1.77,0,0,2.0,0,0,0,0,0,2,0.84
21,2020-09-19,0,0,1.69,0,0,1.0,0,0,0,0,0,1,0.80
22,2020-09-22,0,0,1.99,0,0,1.1,2,1,1,0,0,0,0.84
23,2020-09-26,0,0,1.88,0,0,1.1,0,0,0,0,0,3,0.79
24,September,0,0,1.86,0,0,9.2,6,3,2,0,2,14,0.83
