W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
2021-08-25,0,0,4.26,1,0,6.1,4,3,3,2,3,2,1.11
2021-08-31,0,1,5.23,1,0,4.0,7,3,3,1,0,2,1.35
2021-09-07,0,0,7.11,1,0,2.1,1,4,4,1,4,1,1.5
2021-09-12,0,0,6.61,1,0,3.2,3,2,2,1,3,4,1.53
2021-09-18,0,1,5.31,1,0,4.0,5,3,0,0,3,7,1.62
2021-09-24,0,1,5.79,1,0,3.0,2,3,3,0,4,6,1.67
2021-09-30,0,0,5.81,1,0,3.0,2,2,2,1,2,6,1.63
