W,L,ERA,IP,H,ER,HR,BB,SO,WHIP
2021-08-21,0,1,4.94,0.2,3,3,1,0,2,1.76
2021-08-23,0,0,4.76,1.0,0,0,0,0,0,1.69
2021-08-23,0,0,4.76,1.0,0,0,0,0,0,1.69
2021-08-23,0,0,4.76,1.0,0,0,0,0,0,1.69
2021-08-23,0,0,4.76,1.0,0,0,0,0,0,1.69
2021-08-25,0,0,4.6,1.0,0,0,0,0,1,1.64
2021-08-25,0,0,4.6,1.0,0,0,0,0,1,1.64
2021-08-25,0,0,4.6,1.0,0,0,0,0,1,1.64
2021-08-25,0,0,4.6,1.0,0,0,0,0,1,1.64
2021-08-27,0,0,4.45,1.0,0,0,0,1,1,1.62
2021-08-27,0,0,4.45,1.0,0,0,0,1,1,1.62
2021-08-27,0,0,4.45,1.0,0,0,0,1,1,1.62
2021-08-27,0,0,4.45,1.0,0,0,0,1,1,1.62
2021-08-30,0,0,4.6,1.0,2,1,0,1,0,1.66
2021-08-30,0,0,4.6,1.0,2,1,0,1,0,1.66
2021-08-30,0,0,4.6,1.0,2,1,0,1,0,1.66
2021-08-30,0,0,4.6,1.0,2,1,0,1,0,1.66
2021-09-01,0,0,4.45,1.0,1,0,0,0,0,1.64
2021-09-01,0,0,4.45,1.0,1,0,0,0,0,1.64
2021-09-01,0,0,4.45,1.0,1,0,0,0,0,1.64
2021-09-01,0,0,4.45,1.0,1,0,0,0,0,1.64
2021-09-03,0,0,4.36,0.2,1,0,0,0,1,1.64
2021-09-03,0,0,4.36,0.2,1,0,0,0,1,1.64
2021-09-03,0,0,4.36,0.2,1,0,0,0,1,1.64
2021-09-03,0,0,4.36,0.2,1,0,0,0,1,1.64
2021-09-05,0,0,4.24,1.0,0,0,0,0,2,1.59
2021-09-05,0,0,4.24,1.0,0,0,0,0,2,1.59
2021-09-05,0,0,4.24,1.0,0,0,0,0,2,1.59
2021-09-05,0,0,4.24,1.0,0,0,0,0,2,1.59
2021-09-11,0,0,4.11,1.0,0,0,0,0,0,1.54
2021-09-11,0,0,4.11,1.0,0,0,0,0,0,1.54
2021-09-11,0,0,4.11,1.0,0,0,0,0,0,1.54
2021-09-11,0,0,4.11,1.0,0,0,0,0,0,1.54
2021-09-12,0,0,4.5,1.0,2,2,1,0,1,1.56
2021-09-12,0,0,4.5,1.0,2,2,1,0,1,1.56
2021-09-12,0,0,4.5,1.0,2,2,1,0,1,1.56
2021-09-12,0,0,4.5,1.0,2,2,1,0,1,1.56
2021-09-17,0,0,4.38,1.0,1,0,0,0,0,1.54
2021-09-17,0,0,4.38,1.0,1,0,0,0,0,1.54
2021-09-17,0,0,4.38,1.0,1,0,0,0,0,1.54
2021-09-17,0,0,4.38,1.0,1,0,0,0,0,1.54
2021-09-18,1,0,4.26,1.0,0,0,0,0,1,1.5
2021-09-18,1,0,4.26,1.0,0,0,0,0,1,1.5
2021-09-18,1,0,4.26,1.0,0,0,0,0,1,1.5
2021-09-18,1,0,4.26,1.0,0,0,0,0,1,1.5
2021-09-21,0,0,4.38,1.0,2,1,0,0,3,1.51
2021-09-21,0,0,4.38,1.0,2,1,0,0,3,1.51
2021-09-21,0,0,4.38,1.0,2,1,0,0,3,1.51
2021-09-21,0,0,4.38,1.0,2,1,0,0,3,1.51
2021-09-23,0,0,4.28,1.0,0,0,0,0,0,1.48
2021-09-23,0,0,4.28,1.0,0,0,0,0,0,1.48
2021-09-23,0,0,4.28,1.0,0,0,0,0,0,1.48
2021-09-23,0,0,4.28,1.0,0,0,0,0,0,1.48
2021-09-26,0,0,4.17,1.0,0,0,0,2,0,1.49
2021-09-26,0,0,4.17,1.0,0,0,0,2,0,1.49
2021-09-26,0,0,4.17,1.0,0,0,0,2,0,1.49
2021-09-26,0,0,4.17,1.0,0,0,0,2,0,1.49
2021-09-30,0,0,4.07,1.0,0,0,0,0,1,1.45
2021-09-30,0,0,4.07,1.0,0,0,0,0,1,1.45
2021-09-30,0,0,4.07,1.0,0,0,0,0,1,1.45
2021-09-30,0,0,4.07,1.0,0,0,0,0,1,1.45
2021-10-01,0,1,4.43,0.2,2,2,0,1,0,1.5
2021-10-01,0,1,4.43,0.2,2,2,0,1,0,1.5
2021-10-01,0,1,4.43,0.2,2,2,0,1,0,1.5
2021-10-01,0,1,4.43,0.2,2,2,0,1,0,1.5
2021-10-03,1,0,4.33,1.0,1,0,0,1,0,1.51
2021-10-03,1,0,4.33,1.0,1,0,0,1,0,1.51
2021-10-03,1,0,4.33,1.0,1,0,0,1,0,1.51
2021-10-03,1,0,4.33,1.0,1,0,0,1,0,1.51
