W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
2021-08-12,0,1,12.0,1,0,3.0,8,4,4,1,0,2,2.67
2021-08-22,0,1,9.0,1,0,4.0,6,3,3,1,3,5,2.43
2021-08-28,0,0,6.57,1,0,5.1,6,2,2,2,0,6,1.86
2021-09-03,0,0,5.71,1,0,5.0,5,2,2,0,1,3,1.67
2021-09-08,0,0,5.6,1,0,0.1,1,0,0,0,0,0,1.7
2021-09-18,0,0,4.79,0,0,3.0,1,0,0,0,3,2,1.65
2021-09-24,0,0,4.64,0,0,0.2,1,0,0,0,0,1,1.64
2021-09-26,0,0,4.94,0,0,2.1,2,2,2,0,3,1,1.69
2021-09-29,0,0,4.56,0,0,2.0,2,0,0,0,1,0,1.68
2021-10-01,0,0,4.39,0,0,1.0,0,0,0,0,2,0,1.69
